"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"BS","2021-04-06","2021-04-05","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-06","2021-04-06","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-03-28","quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-03-29","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-30","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-31","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-01","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-02","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-04-03","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-04","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-05","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-06","2021-04-06","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-03-28","quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-03-29","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-30","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-31","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-01","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-02","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-04-03","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-04","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-05","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-06","2021-04-06","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-03-28","quantile",0.65,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-03-29","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-30","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-31","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-01","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-02","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-04-03","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-04","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-05","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-06","2021-04-06","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-03-28","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-03-29","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-30","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-31","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-01","quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-02","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-04-03","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-04","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-05","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-06","2021-04-06","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-03-28","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-03-29","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-30","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-31","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-01","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-02","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-04-03","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-04","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-05","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-06","2021-04-06","quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-03-28","median",0.5,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-03-29","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-30","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-31","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-01","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-02","median",0.5,1,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-04-03","median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-04","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-05","median",0.5,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-06","2021-04-06","median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-03-28","mean",NA,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-03-29","mean",NA,1.033,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-30","mean",NA,1.069,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-03-31","mean",NA,1.125,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-01","mean",NA,0.202,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-02","mean",NA,1.249,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-06","2021-04-03","mean",NA,0.362,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-06","2021-04-04","mean",NA,0.54,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-06","2021-04-05","mean",NA,0.714,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-06","2021-04-06","mean",NA,0.892,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-03-29","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-30","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-31","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-01","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-02","quantile",0.05,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-07","2021-04-03","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-04","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-05","quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-07","2021-04-06","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-07","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-03-29","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-30","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-31","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-01","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-02","quantile",0.2,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-07","2021-04-03","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-04","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-05","quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-07","2021-04-06","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-07","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-03-29","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-30","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-31","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-01","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-02","quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-07","2021-04-03","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-04","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-05","quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-07","2021-04-06","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-07","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-03-29","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-30","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-31","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-01","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-02","quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-07","2021-04-03","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-04","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-05","quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-07","2021-04-06","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-07","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-03-29","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-30","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-31","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-01","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-02","quantile",0.65,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-07","2021-04-03","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-04","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-05","quantile",0.65,3,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-07","2021-04-06","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-07","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-03-29","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-30","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-31","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-01","quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-02","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-07","2021-04-03","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-04","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-05","quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-07","2021-04-06","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-07","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-03-29","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-30","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-31","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-01","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-02","quantile",0.95,3,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-07","2021-04-03","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-04","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-05","quantile",0.95,4.04999999999995,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-07","2021-04-06","quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-07","quantile",0.95,4,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-03-29","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-30","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-31","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-01","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-02","median",0.5,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-07","2021-04-03","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-04","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-05","median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-07","2021-04-06","median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-07","median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-03-29","mean",NA,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-30","mean",NA,1.021,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-03-31","mean",NA,1.051,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-01","mean",NA,0.109,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-02","mean",NA,2.146,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-07","2021-04-03","mean",NA,1.239,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-07","2021-04-04","mean",NA,0.376,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-05","mean",NA,2.7,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-07","2021-04-06","mean",NA,0.995,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-07","2021-04-07","mean",NA,1.144,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-03-30","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-03-31","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-01","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-02","quantile",0.05,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-08","2021-04-03","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-04","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-05","quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-04-06","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-07","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-08","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-03-30","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-03-31","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-01","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-02","quantile",0.2,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-08","2021-04-03","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-04","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-05","quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-04-06","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-07","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-08","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-03-30","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-03-31","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-01","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-02","quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-08","2021-04-03","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-04","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-05","quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-04-06","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-07","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-08","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-03-30","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-03-31","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-01","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-02","quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-08","2021-04-03","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-04","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-05","quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-04-06","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-07","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-08","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-03-30","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-03-31","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-01","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-02","quantile",0.65,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-08","2021-04-03","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-04","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-05","quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-04-06","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-07","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-08","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-03-30","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-03-31","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-01","quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-02","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-08","2021-04-03","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-04","quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-05","quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-04-06","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-07","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-08","quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-03-30","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-03-31","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-01","quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-02","quantile",0.95,3,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-08","2021-04-03","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-04","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-05","quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-04-06","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-07","quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-08","quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-03-30","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-03-31","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-01","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-02","median",0.5,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-08","2021-04-03","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-04","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-05","median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-04-06","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-07","median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-08","median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-03-30","mean",NA,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-03-31","mean",NA,1.023,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-01","mean",NA,0.04,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-02","mean",NA,2.055,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-08","2021-04-03","mean",NA,1.071,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-08","2021-04-04","mean",NA,0.173,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-05","mean",NA,2.312,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-08","2021-04-06","mean",NA,0.564,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-07","mean",NA,0.863,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-08","2021-04-08","mean",NA,0.992,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-09","2021-03-31","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-04-01","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-02","quantile",0.05,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-09","2021-04-03","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-04-04","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-05","quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-09","2021-04-06","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-07","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-08","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-09","2021-04-09","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-03-31","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-04-01","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-02","quantile",0.2,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-09","2021-04-03","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-04-04","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-05","quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-09","2021-04-06","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-07","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-08","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-09","2021-04-09","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-03-31","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-04-01","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-02","quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-09","2021-04-03","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-04-04","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-05","quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-09","2021-04-06","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-07","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-08","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"BS","2021-04-09","2021-04-09","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-03-31","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-04-09","2021-04-01","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-04-09","2021-04-02","quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"BS","2021-04-09","2021-04-03","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
