"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"GE",2021-02-17,2021-02-13,"quantile",0.65,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-14,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-15,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-16,"quantile",0.65,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-17,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-01-29,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-01-30,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-01-31,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-02-01,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-02-02,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-03,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-04,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-05,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-06,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-07,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-08,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-09,"quantile",0.8,7.20000000000005,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-17,2021-02-10,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-11,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-12,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-13,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-14,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-15,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-16,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-17,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-01-29,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-01-30,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-01-31,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-02-01,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-02-02,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-03,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-04,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-05,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-06,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-07,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-08,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-09,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-17,2021-02-10,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-11,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-12,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-13,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-14,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-15,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-16,"quantile",0.95,11,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-17,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-01-29,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-01-30,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-01-31,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-02-01,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-02-02,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-03,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-04,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-05,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-06,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-07,"median",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-08,"median",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-09,"median",0.5,6,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-17,2021-02-10,"median",0.5,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-11,"median",0.5,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-12,"median",0.5,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-13,"median",0.5,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-14,"median",0.5,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-15,"median",0.5,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-16,"median",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-17,"median",0.5,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-01-29,"mean",NA,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-01-30,"mean",NA,4.059,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-01-31,"mean",NA,0.08,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-02-01,"mean",NA,0.158,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-17,2021-02-02,"mean",NA,3.227,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-03,"mean",NA,4.341,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-04,"mean",NA,1.419,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-05,"mean",NA,3.56,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-06,"mean",NA,1.639,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-07,"mean",NA,4.911,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-08,"mean",NA,4.139,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-09,"mean",NA,6.49,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-17,2021-02-10,"mean",NA,2.861,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-11,"mean",NA,6.147,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-12,"mean",NA,3.489,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-13,"mean",NA,5.719,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-17,2021-02-14,"mean",NA,4.231,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-17,2021-02-15,"mean",NA,3.903,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-17,2021-02-16,"mean",NA,5.589,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-17,2021-02-17,"mean",NA,4.663,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-01-30,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-01-31,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-02,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-03,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-04,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-05,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-06,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-07,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-08,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-09,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-18,2021-02-10,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-11,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-12,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-13,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-14,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-15,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-16,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-17,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-18,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-01-30,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-01-31,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-02,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-03,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-04,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-05,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-06,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-07,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-08,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-09,"quantile",0.2,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-18,2021-02-10,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-11,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-12,"quantile",0.2,1.80000000000001,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-13,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-14,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-15,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-16,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-17,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-18,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-01-30,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-01-31,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-01,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-02,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-03,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-04,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-05,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-06,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-07,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-08,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-09,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-18,2021-02-10,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-11,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-12,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-13,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-14,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-15,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-16,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-17,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-18,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-01-30,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-01-31,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-01,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-02,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-03,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-04,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-05,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-06,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-07,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-08,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-09,"quantile",0.5,6,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-18,2021-02-10,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-11,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-12,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-13,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-14,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-15,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-16,"quantile",0.5,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-17,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-18,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-01-30,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-01-31,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-01,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-02,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-03,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-04,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-05,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-06,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-07,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-08,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-09,"quantile",0.65,6,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-18,2021-02-10,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-11,"quantile",0.65,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-12,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-13,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-14,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-15,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-16,"quantile",0.65,7,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-17,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-18,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-01-30,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-01-31,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-01,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-02,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-03,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-04,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-05,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-06,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-07,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-08,"quantile",0.8,4.20000000000005,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-09,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-18,2021-02-10,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-11,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-12,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-13,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-14,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-15,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-16,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-17,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-18,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-01-30,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-01-31,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-01,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-02,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-03,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-04,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-05,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-06,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-07,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-08,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-09,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-18,2021-02-10,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-11,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-12,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-13,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-14,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-15,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-16,"quantile",0.95,11,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-17,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-18,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-01-30,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-01-31,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-01,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-02,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-03,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-04,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-05,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-06,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-07,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-08,"median",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-09,"median",0.5,6,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-18,2021-02-10,"median",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-11,"median",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-12,"median",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-13,"median",0.5,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-14,"median",0.5,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-15,"median",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-16,"median",0.5,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-17,"median",0.5,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-18,"median",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-01-30,"mean",NA,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-01-31,"mean",NA,0.039,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-01,"mean",NA,0.098,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-18,2021-02-02,"mean",NA,3.15,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-03,"mean",NA,4.248,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-04,"mean",NA,2.325,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-05,"mean",NA,3.405,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-06,"mean",NA,1.461,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-07,"mean",NA,4.635,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-08,"mean",NA,3.818,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-09,"mean",NA,5.997,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-18,2021-02-10,"mean",NA,2.319,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-11,"mean",NA,5.581,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-12,"mean",NA,2.694,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-13,"mean",NA,4.881,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-18,2021-02-14,"mean",NA,3.272,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-15,"mean",NA,2.877,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-18,2021-02-16,"mean",NA,6.52,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-18,2021-02-17,"mean",NA,4.007,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-18,2021-02-18,"mean",NA,4.306,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-19,2021-01-31,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-19,2021-02-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-19,2021-02-02,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-19,2021-02-03,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-19,2021-02-04,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-19,2021-02-05,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-19,2021-02-06,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-19,2021-02-07,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-19,2021-02-08,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-19,2021-02-09,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-19,2021-02-10,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-19,2021-02-11,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-19,2021-02-12,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-19,2021-02-13,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-19,2021-02-14,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
