"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"GE",2021-02-06,2021-02-02,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-03,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-02-04,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-02-05,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-06,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-18,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-19,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-06,2021-01-20,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-21,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-22,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-23,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-24,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-25,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-26,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-06,2021-01-27,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-28,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-06,2021-01-29,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-30,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-31,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-01,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-02,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-03,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-02-04,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-02-05,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-06,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-18,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-19,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-06,2021-01-20,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-21,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-22,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-23,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-24,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-25,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-26,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-06,2021-01-27,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-28,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-06,2021-01-29,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-30,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-31,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-01,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-02,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-03,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-02-04,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-02-05,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-06,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-18,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-19,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-06,2021-01-20,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-21,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-22,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-23,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-24,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-25,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-26,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-06,2021-01-27,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-28,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-06,2021-01-29,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-30,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-31,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-01,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-02,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-03,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-02-04,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-02-05,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-06,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-18,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-19,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-06,2021-01-20,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-21,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-22,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-23,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-24,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-25,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-26,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-06,2021-01-27,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-28,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-06,2021-01-29,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-30,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-31,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-01,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-02,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-03,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-02-04,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-02-05,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-06,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-18,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-19,"median",0.5,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-06,2021-01-20,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-21,"median",0.5,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-22,"median",0.5,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-23,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-24,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-25,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-26,"median",0.5,4,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-06,2021-01-27,"median",0.5,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-28,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-06,2021-01-29,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-30,"median",0.5,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-31,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-01,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-02,"median",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-03,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-02-04,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-02-05,"median",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-06,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-18,"mean",NA,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-19,"mean",NA,4.103,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-06,2021-01-20,"mean",NA,3.168,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-21,"mean",NA,3.18,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-22,"mean",NA,2.235,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-23,"mean",NA,0.279,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-24,"mean",NA,2.349,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-25,"mean",NA,3.474,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-01-26,"mean",NA,4.561,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-06,2021-01-27,"mean",NA,0.637,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-01-28,"mean",NA,0.758,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-06,2021-01-29,"mean",NA,0.857,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-01-30,"mean",NA,2.951,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-01-31,"mean",NA,1.162,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-01,"mean",NA,1.551,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-06,2021-02-02,"mean",NA,4.033,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-03,"mean",NA,4.361,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-06,2021-02-04,"mean",NA,2.581,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-06,2021-02-05,"mean",NA,2.76,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-06,2021-02-06,"mean",NA,2.886,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-19,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-07,2021-01-20,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-21,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-22,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-23,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-24,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-25,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-26,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-07,2021-01-27,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-28,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-07,2021-01-29,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-30,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-31,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-02,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-03,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-02-04,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-05,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-07,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-19,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-07,2021-01-20,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-21,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-22,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-23,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-24,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-25,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-26,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-07,2021-01-27,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-28,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-07,2021-01-29,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-30,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-31,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-02,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-03,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-02-04,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-05,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-06,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-07,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-19,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-07,2021-01-20,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-21,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-22,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-23,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-24,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-25,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-26,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-07,2021-01-27,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-28,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-07,2021-01-29,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-30,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-31,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-01,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-02,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-03,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-02-04,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-05,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-06,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-07,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-19,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-07,2021-01-20,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-21,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-22,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-23,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-24,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-25,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-26,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-07,2021-01-27,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-28,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-07,2021-01-29,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-30,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-31,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-01,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-02,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-03,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-02-04,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-05,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-06,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-07,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-19,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-07,2021-01-20,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-21,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-22,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-23,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-24,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-25,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-26,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-07,2021-01-27,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-28,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-07,2021-01-29,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-30,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-31,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-01,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-02,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-03,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-02-04,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-05,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-06,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-07,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-19,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-07,2021-01-20,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-21,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-22,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-23,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-24,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-25,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-26,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-07,2021-01-27,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-28,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-07,2021-01-29,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-30,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-31,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-01,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-02,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-03,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-02-04,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-05,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-06,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-07,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-19,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-07,2021-01-20,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-21,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-22,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-23,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-24,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-25,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-26,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-07,2021-01-27,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-28,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-07,2021-01-29,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-30,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-31,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-01,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-02,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-03,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-02-04,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-05,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-02-06,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-02-07,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-19,"median",0.5,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-02-07,2021-01-20,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-21,"median",0.5,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-22,"median",0.5,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-23,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-24,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-25,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-02-07,2021-01-26,"median",0.5,4,"COVID-19","Epiforecast",FALSE,6
"GE",2021-02-07,2021-01-27,"median",0.5,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-02-07,2021-01-28,"median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"GE",2021-02-07,2021-01-29,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-01-30,"median",0.5,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-02-07,2021-01-31,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-01,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-02-07,2021-02-02,"median",0.5,4,"COVID-19","Epiforecast",FALSE,3
