"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"CH",2021-06-28,2021-05-26,"quantile",0.8,27,"COVID-19","Epiforecast",FALSE,26
"CH",2021-06-28,2021-05-27,"quantile",0.8,23,"COVID-19","Epiforecast",FALSE,23
"CH",2021-06-28,2021-05-28,"quantile",0.8,24,"COVID-19","Epiforecast",FALSE,22
"CH",2021-06-28,2021-05-29,"quantile",0.8,18,"COVID-19","Epiforecast",FALSE,18
"CH",2021-06-28,2021-05-30,"quantile",0.8,12,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-05-31,"quantile",0.8,21,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-28,2021-06-01,"quantile",0.8,20,"COVID-19","Epiforecast",FALSE,19
"CH",2021-06-28,2021-06-02,"quantile",0.8,12,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-03,"quantile",0.8,17,"COVID-19","Epiforecast",FALSE,16
"CH",2021-06-28,2021-06-04,"quantile",0.8,21,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-28,2021-06-05,"quantile",0.8,14,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-28,2021-06-06,"quantile",0.8,15,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-28,2021-06-07,"quantile",0.8,18,"COVID-19","Epiforecast",FALSE,17
"CH",2021-06-28,2021-06-08,"quantile",0.8,10,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-28,2021-06-09,"quantile",0.8,13,"COVID-19","Epiforecast",FALSE,12
"CH",2021-06-28,2021-06-10,"quantile",0.8,11,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-28,2021-06-11,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-12,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-13,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-14,"quantile",0.8,12,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-15,"quantile",0.8,12,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-16,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-06-17,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-06-18,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-19,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-20,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"CH",2021-06-28,2021-06-21,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-22,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-23,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-28,2021-06-24,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,1
"CH",2021-06-28,2021-06-25,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-28,2021-06-26,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,0
"CH",2021-06-28,2021-06-27,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-28,2021-06-28,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-05-24,"quantile",0.95,14,"COVID-19","Epiforecast",FALSE,14
"CH",2021-06-28,2021-05-25,"quantile",0.95,26,"COVID-19","Epiforecast",FALSE,25
"CH",2021-06-28,2021-05-26,"quantile",0.95,28,"COVID-19","Epiforecast",FALSE,26
"CH",2021-06-28,2021-05-27,"quantile",0.95,24,"COVID-19","Epiforecast",FALSE,23
"CH",2021-06-28,2021-05-28,"quantile",0.95,24,"COVID-19","Epiforecast",FALSE,22
"CH",2021-06-28,2021-05-29,"quantile",0.95,19,"COVID-19","Epiforecast",FALSE,18
"CH",2021-06-28,2021-05-30,"quantile",0.95,12,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-05-31,"quantile",0.95,21,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-28,2021-06-01,"quantile",0.95,20,"COVID-19","Epiforecast",FALSE,19
"CH",2021-06-28,2021-06-02,"quantile",0.95,13,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-03,"quantile",0.95,18,"COVID-19","Epiforecast",FALSE,16
"CH",2021-06-28,2021-06-04,"quantile",0.95,21,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-28,2021-06-05,"quantile",0.95,14,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-28,2021-06-06,"quantile",0.95,15,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-28,2021-06-07,"quantile",0.95,19,"COVID-19","Epiforecast",FALSE,17
"CH",2021-06-28,2021-06-08,"quantile",0.95,11,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-28,2021-06-09,"quantile",0.95,14,"COVID-19","Epiforecast",FALSE,12
"CH",2021-06-28,2021-06-10,"quantile",0.95,12,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-28,2021-06-11,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-12,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-13,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-14,"quantile",0.95,13,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-15,"quantile",0.95,13.05,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-16,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-06-17,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-06-18,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-19,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-20,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"CH",2021-06-28,2021-06-21,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-22,"quantile",0.95,11,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-23,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-28,2021-06-24,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,1
"CH",2021-06-28,2021-06-25,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-28,2021-06-26,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,0
"CH",2021-06-28,2021-06-27,"quantile",0.95,11,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-28,2021-06-28,"quantile",0.95,13,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-05-24,"median",0.5,14,"COVID-19","Epiforecast",FALSE,14
"CH",2021-06-28,2021-05-25,"median",0.5,25,"COVID-19","Epiforecast",FALSE,25
"CH",2021-06-28,2021-05-26,"median",0.5,26,"COVID-19","Epiforecast",FALSE,26
"CH",2021-06-28,2021-05-27,"median",0.5,22,"COVID-19","Epiforecast",FALSE,23
"CH",2021-06-28,2021-05-28,"median",0.5,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-06-28,2021-05-29,"median",0.5,18,"COVID-19","Epiforecast",FALSE,18
"CH",2021-06-28,2021-05-30,"median",0.5,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-05-31,"median",0.5,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-28,2021-06-01,"median",0.5,19,"COVID-19","Epiforecast",FALSE,19
"CH",2021-06-28,2021-06-02,"median",0.5,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-03,"median",0.5,16,"COVID-19","Epiforecast",FALSE,16
"CH",2021-06-28,2021-06-04,"median",0.5,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-28,2021-06-05,"median",0.5,13,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-28,2021-06-06,"median",0.5,14,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-28,2021-06-07,"median",0.5,17,"COVID-19","Epiforecast",FALSE,17
"CH",2021-06-28,2021-06-08,"median",0.5,9,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-28,2021-06-09,"median",0.5,12,"COVID-19","Epiforecast",FALSE,12
"CH",2021-06-28,2021-06-10,"median",0.5,10,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-28,2021-06-11,"median",0.5,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-12,"median",0.5,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-13,"median",0.5,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-14,"median",0.5,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-15,"median",0.5,12,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-16,"median",0.5,5,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-06-17,"median",0.5,6,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-06-18,"median",0.5,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-19,"median",0.5,7,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-20,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"CH",2021-06-28,2021-06-21,"median",0.5,7,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-22,"median",0.5,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-23,"median",0.5,5,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-28,2021-06-24,"median",0.5,5,"COVID-19","Epiforecast",FALSE,1
"CH",2021-06-28,2021-06-25,"median",0.5,6,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-28,2021-06-26,"median",0.5,4,"COVID-19","Epiforecast",FALSE,0
"CH",2021-06-28,2021-06-27,"median",0.5,5,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-28,2021-06-28,"median",0.5,6,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-05-24,"mean",NA,14,"COVID-19","Epiforecast",FALSE,14
"CH",2021-06-28,2021-05-25,"mean",NA,25.261,"COVID-19","Epiforecast",FALSE,25
"CH",2021-06-28,2021-05-26,"mean",NA,26.35,"COVID-19","Epiforecast",FALSE,26
"CH",2021-06-28,2021-05-27,"mean",NA,22.346,"COVID-19","Epiforecast",FALSE,23
"CH",2021-06-28,2021-05-28,"mean",NA,23.289,"COVID-19","Epiforecast",FALSE,22
"CH",2021-06-28,2021-05-29,"mean",NA,18.221,"COVID-19","Epiforecast",FALSE,18
"CH",2021-06-28,2021-05-30,"mean",NA,11.274,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-05-31,"mean",NA,20.281,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-28,2021-06-01,"mean",NA,19.328,"COVID-19","Epiforecast",FALSE,19
"CH",2021-06-28,2021-06-02,"mean",NA,11.411,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-03,"mean",NA,16.379,"COVID-19","Epiforecast",FALSE,16
"CH",2021-06-28,2021-06-04,"mean",NA,20.326,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-28,2021-06-05,"mean",NA,13.304,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-28,2021-06-06,"mean",NA,14.312,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-28,2021-06-07,"mean",NA,17.38,"COVID-19","Epiforecast",FALSE,17
"CH",2021-06-28,2021-06-08,"mean",NA,9.472,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-28,2021-06-09,"mean",NA,12.593,"COVID-19","Epiforecast",FALSE,12
"CH",2021-06-28,2021-06-10,"mean",NA,10.595,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-28,2021-06-11,"mean",NA,8.469,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-12,"mean",NA,8.372,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-13,"mean",NA,6.489,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-14,"mean",NA,11.58,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-15,"mean",NA,11.725,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-28,2021-06-16,"mean",NA,4.904,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-06-17,"mean",NA,6.014,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-28,2021-06-18,"mean",NA,5.881,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-19,"mean",NA,6.903,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-20,"mean",NA,2.066,"COVID-19","Epiforecast",FALSE,2
"CH",2021-06-28,2021-06-21,"mean",NA,7.518,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-28,2021-06-22,"mean",NA,8.091,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-28,2021-06-23,"mean",NA,4.914,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-28,2021-06-24,"mean",NA,4.739,"COVID-19","Epiforecast",FALSE,1
"CH",2021-06-28,2021-06-25,"mean",NA,6.006,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-28,2021-06-26,"mean",NA,4.214,"COVID-19","Epiforecast",FALSE,0
"CH",2021-06-28,2021-06-27,"mean",NA,5.705,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-28,2021-06-28,"mean",NA,6.543,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-05-25,"quantile",0.05,25,"COVID-19","Epiforecast",FALSE,25
"CH",2021-06-29,2021-05-26,"quantile",0.05,26,"COVID-19","Epiforecast",FALSE,26
"CH",2021-06-29,2021-05-27,"quantile",0.05,23,"COVID-19","Epiforecast",FALSE,23
"CH",2021-06-29,2021-05-28,"quantile",0.05,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-06-29,2021-05-29,"quantile",0.05,18,"COVID-19","Epiforecast",FALSE,18
"CH",2021-06-29,2021-05-30,"quantile",0.05,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-05-31,"quantile",0.05,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-29,2021-06-01,"quantile",0.05,19,"COVID-19","Epiforecast",FALSE,19
"CH",2021-06-29,2021-06-02,"quantile",0.05,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-03,"quantile",0.05,16,"COVID-19","Epiforecast",FALSE,16
"CH",2021-06-29,2021-06-04,"quantile",0.05,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-29,2021-06-05,"quantile",0.05,13,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-29,2021-06-06,"quantile",0.05,14,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-29,2021-06-07,"quantile",0.05,17,"COVID-19","Epiforecast",FALSE,17
"CH",2021-06-29,2021-06-08,"quantile",0.05,9,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-29,2021-06-09,"quantile",0.05,12,"COVID-19","Epiforecast",FALSE,12
"CH",2021-06-29,2021-06-10,"quantile",0.05,10,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-29,2021-06-11,"quantile",0.05,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-12,"quantile",0.05,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-13,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-14,"quantile",0.05,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-15,"quantile",0.05,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-16,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-17,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-18,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-19,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-20,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"CH",2021-06-29,2021-06-21,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-22,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-23,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-29,2021-06-24,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"CH",2021-06-29,2021-06-25,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-29,2021-06-26,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"CH",2021-06-29,2021-06-27,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-29,2021-06-28,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-29,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-29,2021-05-25,"quantile",0.2,25,"COVID-19","Epiforecast",FALSE,25
"CH",2021-06-29,2021-05-26,"quantile",0.2,26,"COVID-19","Epiforecast",FALSE,26
"CH",2021-06-29,2021-05-27,"quantile",0.2,23,"COVID-19","Epiforecast",FALSE,23
"CH",2021-06-29,2021-05-28,"quantile",0.2,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-06-29,2021-05-29,"quantile",0.2,18,"COVID-19","Epiforecast",FALSE,18
"CH",2021-06-29,2021-05-30,"quantile",0.2,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-05-31,"quantile",0.2,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-29,2021-06-01,"quantile",0.2,19,"COVID-19","Epiforecast",FALSE,19
"CH",2021-06-29,2021-06-02,"quantile",0.2,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-03,"quantile",0.2,16,"COVID-19","Epiforecast",FALSE,16
"CH",2021-06-29,2021-06-04,"quantile",0.2,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-29,2021-06-05,"quantile",0.2,13,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-29,2021-06-06,"quantile",0.2,14,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-29,2021-06-07,"quantile",0.2,17,"COVID-19","Epiforecast",FALSE,17
"CH",2021-06-29,2021-06-08,"quantile",0.2,9,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-29,2021-06-09,"quantile",0.2,12,"COVID-19","Epiforecast",FALSE,12
"CH",2021-06-29,2021-06-10,"quantile",0.2,10,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-29,2021-06-11,"quantile",0.2,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-12,"quantile",0.2,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-13,"quantile",0.2,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-14,"quantile",0.2,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-15,"quantile",0.2,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-16,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-17,"quantile",0.2,5,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-18,"quantile",0.2,5,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-19,"quantile",0.2,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-20,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"CH",2021-06-29,2021-06-21,"quantile",0.2,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-22,"quantile",0.2,6,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-23,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-29,2021-06-24,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,1
"CH",2021-06-29,2021-06-25,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-29,2021-06-26,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,0
"CH",2021-06-29,2021-06-27,"quantile",0.2,5,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-29,2021-06-28,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-29,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-29,2021-05-25,"quantile",0.35,25,"COVID-19","Epiforecast",FALSE,25
"CH",2021-06-29,2021-05-26,"quantile",0.35,26,"COVID-19","Epiforecast",FALSE,26
"CH",2021-06-29,2021-05-27,"quantile",0.35,23,"COVID-19","Epiforecast",FALSE,23
"CH",2021-06-29,2021-05-28,"quantile",0.35,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-06-29,2021-05-29,"quantile",0.35,18,"COVID-19","Epiforecast",FALSE,18
"CH",2021-06-29,2021-05-30,"quantile",0.35,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-05-31,"quantile",0.35,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-29,2021-06-01,"quantile",0.35,19,"COVID-19","Epiforecast",FALSE,19
"CH",2021-06-29,2021-06-02,"quantile",0.35,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-03,"quantile",0.35,16,"COVID-19","Epiforecast",FALSE,16
"CH",2021-06-29,2021-06-04,"quantile",0.35,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-29,2021-06-05,"quantile",0.35,13,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-29,2021-06-06,"quantile",0.35,14,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-29,2021-06-07,"quantile",0.35,17,"COVID-19","Epiforecast",FALSE,17
"CH",2021-06-29,2021-06-08,"quantile",0.35,9,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-29,2021-06-09,"quantile",0.35,12,"COVID-19","Epiforecast",FALSE,12
"CH",2021-06-29,2021-06-10,"quantile",0.35,10,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-29,2021-06-11,"quantile",0.35,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-12,"quantile",0.35,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-13,"quantile",0.35,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-14,"quantile",0.35,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-15,"quantile",0.35,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-16,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-17,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-18,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-19,"quantile",0.35,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-20,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"CH",2021-06-29,2021-06-21,"quantile",0.35,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-22,"quantile",0.35,7,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-23,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-29,2021-06-24,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,1
"CH",2021-06-29,2021-06-25,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-29,2021-06-26,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,0
"CH",2021-06-29,2021-06-27,"quantile",0.35,6,"COVID-19","Epiforecast",FALSE,4
"CH",2021-06-29,2021-06-28,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-29,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,3
"CH",2021-06-29,2021-05-25,"quantile",0.5,25,"COVID-19","Epiforecast",FALSE,25
"CH",2021-06-29,2021-05-26,"quantile",0.5,26,"COVID-19","Epiforecast",FALSE,26
"CH",2021-06-29,2021-05-27,"quantile",0.5,23,"COVID-19","Epiforecast",FALSE,23
"CH",2021-06-29,2021-05-28,"quantile",0.5,23,"COVID-19","Epiforecast",FALSE,22
"CH",2021-06-29,2021-05-29,"quantile",0.5,18,"COVID-19","Epiforecast",FALSE,18
"CH",2021-06-29,2021-05-30,"quantile",0.5,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-05-31,"quantile",0.5,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-29,2021-06-01,"quantile",0.5,19,"COVID-19","Epiforecast",FALSE,19
"CH",2021-06-29,2021-06-02,"quantile",0.5,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-03,"quantile",0.5,16,"COVID-19","Epiforecast",FALSE,16
"CH",2021-06-29,2021-06-04,"quantile",0.5,20,"COVID-19","Epiforecast",FALSE,20
"CH",2021-06-29,2021-06-05,"quantile",0.5,13,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-29,2021-06-06,"quantile",0.5,14,"COVID-19","Epiforecast",FALSE,13
"CH",2021-06-29,2021-06-07,"quantile",0.5,17,"COVID-19","Epiforecast",FALSE,17
"CH",2021-06-29,2021-06-08,"quantile",0.5,9,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-29,2021-06-09,"quantile",0.5,12,"COVID-19","Epiforecast",FALSE,12
"CH",2021-06-29,2021-06-10,"quantile",0.5,10,"COVID-19","Epiforecast",FALSE,10
"CH",2021-06-29,2021-06-11,"quantile",0.5,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-12,"quantile",0.5,8,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-13,"quantile",0.5,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-14,"quantile",0.5,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-15,"quantile",0.5,11,"COVID-19","Epiforecast",FALSE,11
"CH",2021-06-29,2021-06-16,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-17,"quantile",0.5,6,"COVID-19","Epiforecast",FALSE,5
"CH",2021-06-29,2021-06-18,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-19,"quantile",0.5,6,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-20,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"CH",2021-06-29,2021-06-21,"quantile",0.5,7,"COVID-19","Epiforecast",FALSE,6
"CH",2021-06-29,2021-06-22,"quantile",0.5,7,"COVID-19","Epiforecast",FALSE,8
"CH",2021-06-29,2021-06-23,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,3
